http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-narstaende-till-vuxna-patienter/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen2/,UseLegibleFontSizes,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-narstaende-till-vuxna-patienter/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen2/,AvoidPlugins,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,MinifyHTML,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,EnableGzipCompression,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,numberHosts,2
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,numberStaticResources,21
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,otherResponseBytes,67820
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,AvoidLandingPageRedirects,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,MinimizeRenderBlockingResources,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,OptimizeImages,0.2308
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,totalRequestBytes,2591
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,javascriptResponseBytes,407530
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,MinifyJavaScript,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,SizeTapTargetsAppropriately,1.2000000000000002
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,numberResources,25
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,MinifyCss,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,LeverageBrowserCaching,0.75
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,SizeContentToViewport,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,cssResponseBytes,123670
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,numberCssResources,2
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,PrioritizeVisibleContent,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,MainResourceServerResponseTime,2.07
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,ConfigureViewport,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,SPEED,96
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,htmlResponseBytes,151021
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,USABILITY,98
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,numberJsResources,3
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,imageResponseBytes,42561
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,UseLegibleFontSizes,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/samhallsstod-0-16-ar/,AvoidPlugins,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,MinifyHTML,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,EnableGzipCompression,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,numberHosts,2
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,numberStaticResources,21
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,otherResponseBytes,67820
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,AvoidLandingPageRedirects,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,MinimizeRenderBlockingResources,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,OptimizeImages,0.2308
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,totalRequestBytes,2636
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,javascriptResponseBytes,407530
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,MinifyJavaScript,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,SizeTapTargetsAppropriately,1.435546875
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,numberResources,25
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,MinifyCss,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,LeverageBrowserCaching,0.75
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,SizeContentToViewport,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,cssResponseBytes,123670
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,numberCssResources,2
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,PrioritizeVisibleContent,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,MainResourceServerResponseTime,3.87
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,ConfigureViewport,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,SPEED,94
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,htmlResponseBytes,148406
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,USABILITY,98
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,numberJsResources,3
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,imageResponseBytes,42561
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,UseLegibleFontSizes,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kommunisera-med-tecken---fortsattning/,AvoidPlugins,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,MinifyHTML,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,EnableGzipCompression,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,numberHosts,2
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,numberStaticResources,22
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,otherResponseBytes,67820
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,AvoidLandingPageRedirects,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,MinimizeRenderBlockingResources,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,OptimizeImages,1.0651000000000002
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,totalRequestBytes,2793
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,javascriptResponseBytes,407530
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,MinifyJavaScript,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,SizeTapTargetsAppropriately,1.875
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,numberResources,26
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,MinifyCss,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,LeverageBrowserCaching,0.75
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,SizeContentToViewport,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,cssResponseBytes,123670
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,numberCssResources,2
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,PrioritizeVisibleContent,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,MainResourceServerResponseTime,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,ConfigureViewport,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,SPEED,97
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,htmlResponseBytes,153556
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,USABILITY,97
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,numberJsResources,3
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,imageResponseBytes,114398
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,UseLegibleFontSizes,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/kognitivt-stod---inspiration-for-tid-och-struktur-i-vardagen/,AvoidPlugins,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,MinifyHTML,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,EnableGzipCompression,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,numberHosts,2
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,numberStaticResources,21
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,otherResponseBytes,67820
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,AvoidLandingPageRedirects,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,MinimizeRenderBlockingResources,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,OptimizeImages,0.2308
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,totalRequestBytes,2560
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,javascriptResponseBytes,407530
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,MinifyJavaScript,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,SizeTapTargetsAppropriately,2.4489795918367343
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,numberResources,25
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,MinifyCss,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,LeverageBrowserCaching,0.75
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,SizeContentToViewport,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,cssResponseBytes,123670
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,numberCssResources,2
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,PrioritizeVisibleContent,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,MainResourceServerResponseTime,2.115
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,ConfigureViewport,0.0
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,SPEED,96
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,htmlResponseBytes,153126
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,USABILITY,97
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,numberJsResources,3
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,imageResponseBytes,42561
http://hh.vgregion.se/patient/behandling-i-grupp/grupper-for-nrstaende-till-barn-och-ungdomar/hitta-matlusten/,UseLegibleFontSizes,0.0
