http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,javascriptResponseBytes,407530
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,MinifyJavaScript,0.0
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,SizeTapTargetsAppropriately,0.46875
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,numberResources,26
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,MinifyCss,0.0
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,LeverageBrowserCaching,0.75
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,SizeContentToViewport,0.0
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,cssResponseBytes,123670
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,numberCssResources,2
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,PrioritizeVisibleContent,8.0
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,MainResourceServerResponseTime,6.93
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,ConfigureViewport,0.0
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,SPEED,85
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,htmlResponseBytes,190069
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,USABILITY,99
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,numberJsResources,3
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,imageResponseBytes,100679
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,UseLegibleFontSizes,0.0
http://sas.vgregion.se/avdelningar-och-mottagningar2/rontgen-boras/skelettundersokning/,AvoidPlugins,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,MinifyHTML,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,EnableGzipCompression,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,numberHosts,2
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,numberStaticResources,22
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,otherResponseBytes,67820
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,AvoidLandingPageRedirects,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,MinimizeRenderBlockingResources,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,OptimizeImages,0.2308
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,totalRequestBytes,2718
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,javascriptResponseBytes,407530
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,MinifyJavaScript,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,SizeTapTargetsAppropriately,0.33240997229916897
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,numberResources,26
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,MinifyCss,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,LeverageBrowserCaching,0.75
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,SizeContentToViewport,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,cssResponseBytes,123670
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,numberCssResources,2
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,PrioritizeVisibleContent,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,MainResourceServerResponseTime,5.73
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,ConfigureViewport,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,SPEED,92
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,htmlResponseBytes,194704
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,USABILITY,99
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,numberJsResources,3
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,imageResponseBytes,43257
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,UseLegibleFontSizes,0.0
http://sas.vgregion.se/for-dig-som-ar/vardgivare/analyslista/provtagningsanvisningar2/klinisk-kemi/bas/albuminkreatinin-kvot-u-/,AvoidPlugins,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,MinifyHTML,2.9297
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,EnableGzipCompression,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,numberHosts,24
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,numberStaticResources,72
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,otherResponseBytes,143084
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,AvoidLandingPageRedirects,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,MinimizeRenderBlockingResources,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,OptimizeImages,4.743200000000001
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,totalRequestBytes,28655
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,javascriptResponseBytes,3460436
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,MinifyJavaScript,0.1753
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,SizeTapTargetsAppropriately,1.5432033159740672
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,numberResources,137
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,MinifyCss,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,LeverageBrowserCaching,25.619791666666664
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,SizeContentToViewport,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,cssResponseBytes,399011
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,numberCssResources,4
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,PrioritizeVisibleContent,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,MainResourceServerResponseTime,3.105
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,ConfigureViewport,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,SPEED,73
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,htmlResponseBytes,1373531
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,USABILITY,98
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,numberJsResources,32
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,imageResponseBytes,492236
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,UseLegibleFontSizes,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/fortbildning-for-vardgivare2/,AvoidPlugins,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,MinifyHTML,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,EnableGzipCompression,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,numberHosts,2
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,numberStaticResources,22
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,otherResponseBytes,67820
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,AvoidLandingPageRedirects,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,MinimizeRenderBlockingResources,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,OptimizeImages,0.2308
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,totalRequestBytes,2599
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,javascriptResponseBytes,407530
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,MinifyJavaScript,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,SizeTapTargetsAppropriately,0.31558185404339245
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,numberResources,26
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,MinifyCss,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,LeverageBrowserCaching,0.75
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,SizeContentToViewport,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,cssResponseBytes,123670
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,numberCssResources,2
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,PrioritizeVisibleContent,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,MainResourceServerResponseTime,3.39
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,ConfigureViewport,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,SPEED,95
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,htmlResponseBytes,190877
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,USABILITY,99
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,numberJsResources,3
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,imageResponseBytes,43257
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,UseLegibleFontSizes,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/play/senaste-publiceringar/,AvoidPlugins,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,MinifyHTML,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,EnableGzipCompression,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,numberHosts,2
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,numberStaticResources,22
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,otherResponseBytes,67820
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,AvoidLandingPageRedirects,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,MinimizeRenderBlockingResources,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,OptimizeImages,0.2308
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,totalRequestBytes,2672
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,javascriptResponseBytes,407530
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,MinifyJavaScript,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,SizeTapTargetsAppropriately,0.21729289271163424
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,numberResources,26
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,MinifyCss,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,LeverageBrowserCaching,0.75
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,SizeContentToViewport,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,cssResponseBytes,123670
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,numberCssResources,2
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,PrioritizeVisibleContent,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,MainResourceServerResponseTime,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,ConfigureViewport,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,SPEED,98
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,htmlResponseBytes,195462
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,USABILITY,99
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,numberJsResources,3
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,imageResponseBytes,90630
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,UseLegibleFontSizes,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/,AvoidPlugins,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,MinifyHTML,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,EnableGzipCompression,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,numberHosts,2
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,numberStaticResources,22
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,otherResponseBytes,67820
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,AvoidLandingPageRedirects,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,MinimizeRenderBlockingResources,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,OptimizeImages,0.2308
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,totalRequestBytes,2651
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,javascriptResponseBytes,407530
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,MinifyJavaScript,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,SizeTapTargetsAppropriately,0.33240997229916897
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,numberResources,26
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,MinifyCss,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,LeverageBrowserCaching,0.75
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,SizeContentToViewport,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,cssResponseBytes,123670
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,numberCssResources,2
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,PrioritizeVisibleContent,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,MainResourceServerResponseTime,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,ConfigureViewport,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,SPEED,98
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,htmlResponseBytes,192964
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,USABILITY,99
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,numberJsResources,3
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,imageResponseBytes,43257
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,UseLegibleFontSizes,0.0
http://sas.vgregion.se/for-dig-som-ar/student-eller-pa-utbildningstjanst/lakarstudent-inom-euees/,AvoidPlugins,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,MinifyHTML,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,EnableGzipCompression,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,numberHosts,2
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,numberStaticResources,23
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,otherResponseBytes,67820
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,AvoidLandingPageRedirects,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,MinimizeRenderBlockingResources,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,OptimizeImages,0.2308
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,totalRequestBytes,2764
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,javascriptResponseBytes,407530
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,MinifyJavaScript,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,SizeTapTargetsAppropriately,0.10692804633548675
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,numberResources,27
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,MinifyCss,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,LeverageBrowserCaching,0.75
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,SizeContentToViewport,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,cssResponseBytes,123670
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,numberCssResources,2
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,PrioritizeVisibleContent,8.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,MainResourceServerResponseTime,4.935
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,ConfigureViewport,0.0
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,SPEED,86
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,htmlResponseBytes,205242
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,USABILITY,99
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,numberJsResources,3
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,imageResponseBytes,111684
http://sas.vgregion.se/om-sodra-alvsborgs-sjukhus/kliniker-och-ovrig-verksamhet/medicinklinik/,UseLegibleFontSizes,0.0
